"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Blue1.x","Blue2.x","Blue3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1.y","Blue2.y","Blue3.y","Dark1.y","Dark2.y","Dark3.y","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_30255",-33.8658241392689,34.2529224988945,0.298787381672842,0.0766331628971264,0.321215950401199,1.45397460731024,2.03814732628948,2.13792568382352,"Blue_vs_Dark","Cluster 2",0,0,"Q02753.1","RecName: Full=60S ribosomal protein L21-A; AltName: Full=Large ribosomal subunit protein eL21-A",27.442948,108.181065,136.380687,0.989699,0.19298,1.095154,0.240782,0.826338,0,"K02889",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02889","RP-L21e, RPL21","large subunit ribosomal protein L21e","-"
"g_30443",-25.6412620319555,47.6821835969793,0.195429696297788,0.0686481207104396,0,2.28022230099307,1.77090668513975,1.7428747761212,"Blue_vs_Dark","Cluster 2",0,0,"P38754.1","RecName: Full=60S ribosomal protein L14-B; AltName: Full=Large ribosomal subunit protein eL14-B",189.643631,58.007428,54.319058,0.568302,0.171246,0,0.149137,0.859177,0.103361,"K02875",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02875","RP-L14e, RPL14","large subunit ribosomal protein L14e","-"
"g_30443",-25.6412620319555,47.6821835969793,0.195429696297788,0.0686481207104396,0,2.28022230099307,1.77090668513975,1.7428747761212,"Blue_vs_Dark","Cluster 2",0,0,"P38754.1","RecName: Full=60S ribosomal protein L14-B; AltName: Full=Large ribosomal subunit protein eL14-B",189.643631,58.007428,54.319058,0.568302,0.171246,0,0.149137,0.859177,0.103361,"K02875",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02875","RP-L14e, RPL14","large subunit ribosomal protein L14e","-"
"g_30443",-25.6412620319555,47.6821835969793,0.195429696297788,0.0686481207104396,0,2.28022230099307,1.77090668513975,1.7428747761212,"Blue_vs_Dark","Cluster 2",0,0,"P38754.1","RecName: Full=60S ribosomal protein L14-B; AltName: Full=Large ribosomal subunit protein eL14-B",189.643631,58.007428,54.319058,0.568302,0.171246,0,0.149137,0.859177,0.103361,"K02875",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02875","RP-L14e, RPL14","large subunit ribosomal protein L14e","-"
"g_30463",-31.2507686406058,30.1593671221408,0.0977943778412352,0.234891182680761,0.443001862775587,1.63326594634489,1.8651007040892,1.91687997455326,"Blue_vs_Dark","Cluster 2",0,0,"A5D3G6.1","RecName: Full=Queuine tRNA-ribosyltransferase; AltName: Full=Guanine insertion enzyme; AltName: Full=tRNA-guanine transglycosylase",41.979954,72.299448,81.580969,0.252548,0.717478,1.773332,0.793289,0.394691,0.372118,"K00773",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K00773","tgt","queuine tRNA-ribosyltransferase","[EC:2.4.2.29]"
"g_30670",-29.7806692969671,40.5741357732975,0.626247235618104,0.455124547006289,0.40387430310915,2.23866364483104,1.87934393594172,1.9245257454473,"Blue_vs_Dark","Cluster 2",0,1,"P27073.1","RecName: Full=40S ribosomal protein S19; AltName: Full=S16",172.246171,74.74325,83.047683,3.229093,1.851836,1.534395,22.557035,32.968071,3.212159,"K02966",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02966","RP-S19e, RPS19","small subunit ribosomal protein S19e","-"
"g_30670",-29.7806692969671,40.5741357732975,0.626247235618104,0.455124547006289,0.40387430310915,2.23866364483104,1.87934393594172,1.9245257454473,"Blue_vs_Dark","Cluster 2",0,1,"P27073.1","RecName: Full=40S ribosomal protein S19; AltName: Full=S16",172.246171,74.74325,83.047683,3.229093,1.851836,1.534395,22.557035,32.968071,3.212159,"K02966",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02966","RP-S19e, RPS19","small subunit ribosomal protein S19e","-"
"g_30670",-29.7806692969671,40.5741357732975,0.626247235618104,0.455124547006289,0.40387430310915,2.23866364483104,1.87934393594172,1.9245257454473,"Blue_vs_Dark","Cluster 2",0,1,"P27073.1","RecName: Full=40S ribosomal protein S19; AltName: Full=S16",172.246171,74.74325,83.047683,3.229093,1.851836,1.534395,22.557035,32.968071,3.212159,"K02966",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02966","RP-S19e, RPS19","small subunit ribosomal protein S19e","-"
"g_30711",-31.7871234490066,41.0991312665695,0.53346420756946,0.347429159773163,0.559026017329836,2.33474006591999,2.01742059902494,2.06671398138417,"Blue_vs_Dark","Cluster 2",0,1,"Q9SS17.1","RecName: Full=40S ribosomal protein S24-1",215.142448,103.092778,115.604143,2.415578,1.225508,2.622647,34.677496,50.339285,3.609518,"K02974",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02974","RP-S24e, RPS24","small subunit ribosomal protein S24e","-"
"g_30711",-31.7871234490066,41.0991312665695,0.53346420756946,0.347429159773163,0.559026017329836,2.33474006591999,2.01742059902494,2.06671398138417,"Blue_vs_Dark","Cluster 2",0,1,"Q9SS17.1","RecName: Full=40S ribosomal protein S24-1",215.142448,103.092778,115.604143,2.415578,1.225508,2.622647,34.677496,50.339285,3.609518,"K02974",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02974","RP-S24e, RPS24","small subunit ribosomal protein S24e","-"
"g_30711",-31.7871234490066,41.0991312665695,0.53346420756946,0.347429159773163,0.559026017329836,2.33474006591999,2.01742059902494,2.06671398138417,"Blue_vs_Dark","Cluster 2",0,1,"Q9SS17.1","RecName: Full=40S ribosomal protein S24-1",215.142448,103.092778,115.604143,2.415578,1.225508,2.622647,34.677496,50.339285,3.609518,"K02974",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02974","RP-S24e, RPS24","small subunit ribosomal protein S24e","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9164,"Neurodegenerative disease",5014,"Amyotrophic lateral sclerosis","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9172,"Infectious disease: viral",5163,"Human cytomegalovirus infection","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9174,"Infectious disease: parasitic",5145,"Toxoplasmosis","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9171,"Infectious disease: bacterial",5134,"Legionellosis","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9162,"Cancer: specific types",5222,"Small cell lung cancer","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9171,"Infectious disease: bacterial",5131,"Shigellosis","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9172,"Infectious disease: viral",5164,"Influenza A","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9172,"Infectious disease: viral",5169,"Epstein-Barr virus infection","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9172,"Infectious disease: viral",5170,"Human immunodeficiency virus 1 infection","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9171,"Infectious disease: bacterial",5152,"Tuberculosis","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9164,"Neurodegenerative disease",5012,"Parkinson disease","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4932,"Non-alcoholic fatty liver disease","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9171,"Infectious disease: bacterial",5130,"Pathogenic Escherichia coli infection","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9172,"Infectious disease: viral",5160,"Hepatitis C","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9164,"Neurodegenerative disease",5017,"Spinocerebellar ataxia","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9172,"Infectious disease: viral",5167,"Kaposi sarcoma-associated herpesvirus infection","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9172,"Infectious disease: viral",5162,"Measles","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9166,"Cardiovascular disease",5417,"Lipid and atherosclerosis","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9172,"Infectious disease: viral",5161,"Hepatitis B","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9140,"Cellular Processes",9143,"Cell growth and death",4210,"Apoptosis","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9166,"Cardiovascular disease",5416,"Viral myocarditis","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9176,"Drug resistance: antineoplastic",1524,"Platinum drug resistance","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9140,"Cellular Processes",9143,"Cell growth and death",4115,"p53 signaling pathway","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9140,"Cellular Processes",9143,"Cell growth and death",4214,"Apoptosis - fly","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9161,"Cancer: overview",5200,"Pathways in cancer","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9164,"Neurodegenerative disease",5016,"Huntington disease","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9172,"Infectious disease: viral",5168,"Herpes simplex virus 1 infection","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9162,"Cancer: specific types",5210,"Colorectal cancer","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9164,"Neurodegenerative disease",5022,"Pathways of neurodegeneration - multiple diseases","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9140,"Cellular Processes",9143,"Cell growth and death",4215,"Apoptosis - multiple species","K08738","CYC","cytochrome c","-"
"g_30731",-26.1797863736547,37.9140760761075,0.231324801470546,0.214879596427012,0.856037395162445,2.43680709913833,1.66372544679143,1.56092168696394,"Blue_vs_Dark","Cluster 2",1,0,"O93863.3","RecName: Full=Cytochrome c",272.405407,45.102603,35.384942,0.703432,0.640135,6.178561,1.818917,0.443498,0.397571,"K08738",35,9160,"Human Diseases",9164,"Neurodegenerative disease",5020,"Prion disease","K08738","CYC","cytochrome c","-"
"g_30772",-35.6619659267618,31.5380050585474,0.197617935901736,0.114636000474909,0.276772592644509,1.71992453895435,2.07208552594956,2.10347751513387,"Blue_vs_Dark","Cluster 2",0,0,"Q6BKW1.1","RecName: Full=Acetyl-CoA hydrolase; AltName: Full=Acetyl-CoA deacylase; Short=Acetyl-CoA acylase",51.471628,117.05531,125.904644,0.576224,0.302075,0.891353,0.3483,0.7864,0.288312,"K01067",1,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01067","E3.1.2.1, ACH1","acetyl-CoA hydrolase","[EC:3.1.2.1]"
"g_30798",-31.375527481524,41.6129425228927,0.620530177982504,0.237190981979646,0.431955127800608,2.26459203032597,1.93925657479103,2.12545333657689,"Blue_vs_Dark","Cluster 2",0,0,"P13732.1","RecName: Full=60S ribosomal protein L22; AltName: Full=Development-specific protein 217",182.904362,85.947395,132.491415,3.173786,0.726597,1.703679,29.996385,35.835375,2.440902,"K02891",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02891","RP-L22e, RPL22","large subunit ribosomal protein L22e","-"
"g_30798",-31.375527481524,41.6129425228927,0.620530177982504,0.237190981979646,0.431955127800608,2.26459203032597,1.93925657479103,2.12545333657689,"Blue_vs_Dark","Cluster 2",0,0,"P13732.1","RecName: Full=60S ribosomal protein L22; AltName: Full=Development-specific protein 217",182.904362,85.947395,132.491415,3.173786,0.726597,1.703679,29.996385,35.835375,2.440902,"K02891",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02891","RP-L22e, RPL22","large subunit ribosomal protein L22e","-"
"g_30798",-31.375527481524,41.6129425228927,0.620530177982504,0.237190981979646,0.431955127800608,2.26459203032597,1.93925657479103,2.12545333657689,"Blue_vs_Dark","Cluster 2",0,0,"P13732.1","RecName: Full=60S ribosomal protein L22; AltName: Full=Development-specific protein 217",182.904362,85.947395,132.491415,3.173786,0.726597,1.703679,29.996385,35.835375,2.440902,"K02891",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02891","RP-L22e, RPL22","large subunit ribosomal protein L22e","-"
"g_30810",-31.2939518938085,26.7146567753196,0.278967266984356,0.371815683016117,0.502575410327286,1.71484368369033,1.79958013118917,1.81968549247044,"Blue_vs_Dark","Cluster 2",0,0,"P15108.4","RecName: Full=ATP-dependent molecular chaperone HSC82; AltName: Full=82 kDa heat shock cognate protein; AltName: Full=Heat shock protein Hsp90 constitutive isoform",50.861334,62.034764,65.021516,0.900935,1.35405,2.181086,0.568823,0.866182,1.200867,"K04079",22,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K04079","HSP90A, htpG","molecular chaperone HtpG","-"
"g_30810",-31.2939518938085,26.7146567753196,0.278967266984356,0.371815683016117,0.502575410327286,1.71484368369033,1.79958013118917,1.81968549247044,"Blue_vs_Dark","Cluster 2",0,0,"P15108.4","RecName: Full=ATP-dependent molecular chaperone HSC82; AltName: Full=82 kDa heat shock cognate protein; AltName: Full=Heat shock protein Hsp90 constitutive isoform",50.861334,62.034764,65.021516,0.900935,1.35405,2.181086,0.568823,0.866182,1.200867,"K04079",22,9160,"Human Diseases",9162,"Cancer: specific types",5215,"Prostate cancer","K04079","HSP90A, htpG","molecular chaperone HtpG","-"
"g_30810",-31.2939518938085,26.7146567753196,0.278967266984356,0.371815683016117,0.502575410327286,1.71484368369033,1.79958013118917,1.81968549247044,"Blue_vs_Dark","Cluster 2",0,0,"P15108.4","RecName: Full=ATP-dependent molecular chaperone HSC82; AltName: Full=82 kDa heat shock cognate protein; AltName: Full=Heat shock protein Hsp90 constitutive isoform",50.861334,62.034764,65.021516,0.900935,1.35405,2.181086,0.568823,0.866182,1.200867,"K04079",22,9150,"Organismal Systems",9152,"Endocrine system",4914,"Progesterone-mediated oocyte maturation","K04079","HSP90A, htpG","molecular chaperone HtpG","-"
"g_30810",-31.2939518938085,26.7146567753196,0.278967266984356,0.371815683016117,0.502575410327286,1.71484368369033,1.79958013118917,1.81968549247044,"Blue_vs_Dark","Cluster 2",0,0,"P15108.4","RecName: Full=ATP-dependent molecular chaperone HSC82; AltName: Full=82 kDa heat shock cognate protein; AltName: Full=Heat shock protein Hsp90 constitutive isoform",50.861334,62.034764,65.021516,0.900935,1.35405,2.181086,0.568823,0.866182,1.200867,"K04079",22,9160,"Human Diseases",9161,"Cancer: overview",5200,"Pathways in cancer","K04079","HSP90A, htpG","molecular chaperone HtpG","-"
"g_30810",-31.2939518938085,26.7146567753196,0.278967266984356,0.371815683016117,0.502575410327286,1.71484368369033,1.79958013118917,1.81968549247044,"Blue_vs_Dark","Cluster 2",0,0,"P15108.4","RecName: Full=ATP-dependent molecular chaperone HSC82; AltName: Full=82 kDa heat shock cognate protein; AltName: Full=Heat shock protein Hsp90 constitutive isoform",50.861334,62.034764,65.021516,0.900935,1.35405,2.181086,0.568823,0.866182,1.200867,"K04079",22,9160,"Human Diseases",9161,"Cancer: overview",5207,"Chemical carcinogenesis - receptor activation","K04079","HSP90A, htpG","molecular chaperone HtpG","-"
"g_30810",-31.2939518938085,26.7146567753196,0.278967266984356,0.371815683016117,0.502575410327286,1.71484368369033,1.79958013118917,1.81968549247044,"Blue_vs_Dark","Cluster 2",0,0,"P15108.4","RecName: Full=ATP-dependent molecular chaperone HSC82; AltName: Full=82 kDa heat shock cognate protein; AltName: Full=Heat shock protein Hsp90 constitutive isoform",50.861334,62.034764,65.021516,0.900935,1.35405,2.181086,0.568823,0.866182,1.200867,"K04079",22,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K04079","HSP90A, htpG","molecular chaperone HtpG","-"
